rainfall_mm_past_24h,seismic_activity,joint_water_pressure_kPa,vibration_level,displacement_mm,risk_level
0.0,1.0314678040518297,35.46989763422261,0.3358642802334597,7.4564902431516895,Low
10.094493492559046,1.9352697551113223,34.01270443089227,0.46271158121780415,13.545517236017574,Medium
0.0,0.0,28.580700113985827,0.009594296616301535,4.613767794661299,Low
0.0,3.0524449029970846,26.767191899701814,0.9231239441383404,22.64003827953919,High
21.86816664967023,3.961048220701701,51.40997439337441,1.0897311283164874,19.957444282925017,High
7.13570498341307,2.0201874555208663,37.100629486422136,0.44161405450106267,15.611900422347514,Medium
11.92755663367718,0.0,47.97532805532005,0.07257760841364667,6.854717333465925,Low
0.4248470179753223,2.733262477318484,22.877758549382694,0.40908938841166964,16.736409220843488,Medium
19.821552160050018,0.7880076088995562,47.0820336712335,0.2567470148228391,8.669436838533029,Low
17.669896238964107,2.009456587719144,60.191645648107894,0.35402552903369416,17.154543943114707,Medium
0.0,2.659106197403515,23.75305610720964,0.5396008712571002,15.658390216229236,Medium
0.0,2.4795736913868542,37.134604735081474,0.5301013595615149,19.44011373250889,Medium
7.074810709061864,3.1695198261259767,30.879368731593637,0.4537237239477074,20.204426298272352,Medium
15.504972859714622,1.9630616124133669,41.52081687103724,0.3697467067717592,10.515072943502553,Low
18.345069523571837,1.9978955317002158,35.03488623054251,0.4723524386134281,17.11584661404362,Medium
16.59648393171285,2.7253131130745323,33.549560861005574,0.6529537173378305,11.66909790237166,Low
20.553854362268442,1.681904399339825,62.29193725730875,0.34387649821280264,13.603124691390278,Medium
0.0,0.8859562124513777,34.26147416708608,0.20805596759967573,7.550203929967376,Low
0.0,2.357656834422987,22.31237035994749,0.4196848657179129,13.547959974065325,Medium
4.09049564170566,0.31665183298455624,23.7242437105239,0.1020833950911338,4.852093000205909,Low
6.826664347478081,1.6696425032783029,39.929195008090204,0.375974313375501,10.138180721309851,Low
14.251459430468511,0.0,49.01321631630052,0.015447074152923068,3.4859593539834313,Low
0.0,1.0577824599595518,23.048801030773415,0.2086824226376575,7.318417188503215,Low
11.975153222047885,1.1113247822450085,42.02914725740337,0.23184578005580622,6.939578749674539,Low
1.655995373460174,0.5033989532962737,32.733982141207406,0.10964719960424082,5.333083882318141,Low
0.0,3.1949234494834196,31.439342587195995,0.6208852888535191,17.852598009797184,Medium
21.523585574876492,3.08835938994297,48.21192966692065,0.447481758122138,13.124697890536797,Medium
9.083577301711241,3.470538997082113,29.61558932675161,0.9810930404726461,18.046801761663602,Medium
5.035799590054151,1.5315588981550494,33.11121440157542,0.32199380576211867,11.67923959769753,Low
0.0,1.2142643344270256,20.25548443909981,0.393135304792582,8.873367531791597,Low
5.3154984084963095,2.8115484038023437,38.15056694370087,0.5995879127392281,19.972913350796645,Medium
15.678180556380656,1.9398642640389379,34.514730180569245,0.2933925993251848,8.441461180932778,Low
20.41960228386916,1.9335439906149927,42.09466540175255,0.2985455347538153,10.685148165841817,Low
2.094692688071554,0.0,37.58553290650583,0.07843785655502505,3.8568864259581526,Low
0.0,2.7507781791937402,37.679894306371494,0.5167663137435877,18.727293980000006,Medium
15.579899966665044,2.5796622255990647,38.222048457338175,0.7275520436807346,18.06886384694939,Medium
6.190930392780416,1.7670832398664442,45.192694548955316,0.43977407162946275,11.960535422578754,Low
12.765693677414763,2.8273805727736834,35.72407010729944,0.8284187081196273,16.615720056050947,Medium
16.02156474252931,2.5509065643452913,49.2268711344432,0.5224879723877851,14.515946978010362,Medium
0.0,0.8746173068241228,23.106074057737217,0.181199017344528,8.614163784877496,Low
10.13599665836757,1.49031997979309,36.196250479698996,0.38844776348702265,13.892709232413402,Medium
16.752001703784718,0.4729699221666599,56.971639440746145,0.17016190579691942,9.092572700287985,Low
6.759938566972632,3.661907245482507,33.74291306346495,0.417632963136617,16.111673434849386,Medium
4.772247127696353,3.035669983649469,36.28053382566281,0.821907051474408,20.877114777874837,Medium
4.19582791243095,0.723264007098495,40.29003993748392,0.16344722806604375,9.149317801096768,Low
8.038749192896267,2.5730785340406714,41.77662154283035,0.7213494749679489,12.551921205980257,Medium
0.8037048720702185,2.1337541960128354,37.582632472968754,0.6230821866710478,17.566489661659713,Medium
6.339017163701593,0.888473115911833,36.175021953721014,0.25188825776138624,7.488307542229975,Low
14.60979126752831,1.9345891594482112,33.0893766924761,0.30250156886825236,15.56831663128876,Medium
14.51338665638706,2.8822980842260293,31.345482655078698,0.860217522799847,21.257009608914036,Medium
0.0,2.9875640425793106,31.37269711967469,0.42592922120522586,18.964714563702522,Medium
6.438109822605891,4.784795590683888,32.01913501775564,0.9452074557762336,22.238329130004065,High
12.758091688785445,1.8958086328879524,38.277514172656545,0.550234330497794,11.095793555054247,Low
7.1355678800695035,1.4670775238204858,28.55403860552254,0.34166197151425853,12.166873338884145,Medium
9.362931741830765,2.4998301966488774,40.23196333246549,0.581970650096036,19.647468166802057,Medium
15.966960959393113,1.5378614209018666,40.1028186272621,0.3502365627710662,9.00266930555922,Low
0.20757697982851298,1.018932278366235,24.51423901466694,0.26869805796468194,7.740949373565185,Low
6.1912153875808436,0.5788389699404124,36.759022881287564,0.15339761068737856,8.066543832931556,Low
3.1891382607843735,0.0,41.92668822531483,0.06478898548744104,5.236907703996125,Low
2.858445693924615,2.722794336563446,36.71822784736913,0.659158908217535,17.77043751665141,Medium
21.482500848418333,0.0,40.860863344407846,0.08326427506595221,4.101529528569689,Low
8.434951426998158,0.6381368630046109,44.04326099808554,0.07896972822193768,6.233397532987648,Low
11.80678430197593,2.1516369312120567,40.91483297869341,0.5227013579267679,12.384927729863353,Medium
0.0,1.3589931528822556,27.74740373433295,0.23600040581049508,10.098192150442319,Low
1.0628234368651241,4.548937321239051,39.87451197938091,0.5890728544791152,17.341427731161268,Medium
5.3989071036924425,0.0,28.256084500367464,0.0725136261232076,2.6619060382377775,Low
0.0,4.664388434848418,37.73249480539705,0.6438476975970375,28.03822796349627,High
0.0,3.5564869447250995,25.725869812141347,0.8518625737896922,16.98989907226607,Medium
8.354100622353965,2.9477696673487204,42.23316424981157,0.5568760111232097,14.842572863238612,Medium
8.396899832199608,3.6323074703183265,31.338994231081845,0.4666148108992304,21.001104833955818,Medium
16.954490047238952,2.296452526098999,61.050888056315046,0.37451433231506237,16.12278134182292,Medium
6.609573079197069,0.0,30.67808710585918,0.007680364709473287,3.635159169631629,Low
0.0,2.4387780305766835,34.89409169301111,0.681117986082584,10.891831345549427,Low
5.768794085389069,0.0,26.648533639211244,0.01014511565327948,4.42136081553685,Low
8.676521988641356,1.0919313241853756,47.99083686795831,0.18531123111314873,7.55922028913422,Low
0.0,1.6732678498782312,39.86217430911037,0.277621808073491,12.742769181514584,Medium
10.722437694083915,0.5978442279802181,42.70709688138686,0.2031860096609212,6.929988438035618,Low
16.576168286110235,2.9954716813650224,57.304452344679305,0.6912629430860591,19.140078156753873,Medium
0.0,1.498103330043889,28.059987225049312,0.4238071800620775,8.056215426074871,Low
0.0,2.302515620758235,36.3555270477132,0.4451511348949968,18.92507724540958,Medium
0.0,1.7619232292628264,37.07601978117123,0.275824553426126,11.485596837901374,Low
15.879463220159453,1.936980388505752,40.548247489708146,0.580204007342511,14.496936966994376,Medium
1.3013650493802542,0.6290816076212697,36.859444136234636,0.16104621753826054,7.643629728600821,Low
1.3405770498823026,0.25832394200154596,23.984870512784397,0.06758730351280073,3.062396922854319,Low
8.301471431254011,1.5755523140646577,33.67395420013055,0.24639894530134715,13.220480523792972,Medium
4.367192796371083,0.5267693735563259,33.29013923251296,0.15855086729072226,6.785190796480838,Low
20.939089725308616,3.5732333442828796,51.56382021044658,0.5264188575669727,18.134169003213074,Medium
13.022096723770245,0.0,41.95444333894701,0.004672625117413109,2.7082115948361967,Low
0.0,4.791274899155434,28.549430126148266,1.4557486323837927,22.935921224036797,Critical
15.786998732174897,2.1640072225851155,42.244917898181434,0.41546414720033065,10.883240235380983,Low
8.398410750448965,1.8635809948835989,49.34531840461237,0.5509447887264332,18.40130303094589,Medium
2.9593904340898245,1.0765626427114485,28.966914795111204,0.3398019497460004,9.622151249322297,Low
5.3140019484962,2.6221973914220538,32.88681412748389,0.7253306726047765,17.57652972889477,Medium
14.397539171890013,1.5103458456235777,38.29819873962468,0.3334088501283135,10.966506852229283,Low
1.162024774332613,2.162004882544982,22.28456143931985,0.5755988164933613,11.796051688338352,Low
6.1082344970766265,2.860916235902102,32.449696771296374,0.8028395748247636,19.851461553454435,Medium
4.666177099184711,2.6381915460195744,29.256461205201767,0.3772962202974139,21.573439372754663,Medium
4.505426479154316,3.3748052706305645,24.206651239761594,0.46608064108505853,11.40229908867064,Low
15.293878028261751,2.4684586031287097,36.33714034934326,0.511909719591527,18.109020280721147,Medium
18.498298935297765,0.5459371377004751,61.58128009273406,0.1692884164594253,9.640085464739508,Low
16.035412020639395,0.0,56.007840251950384,0.06280704180717823,5.355668259991283,Low
14.464303073931472,2.0465323135941804,49.9637123831766,0.5236427975894418,17.911072211215217,Medium
20.528519688720152,2.065161496581548,48.15018725611958,0.44212394605814337,17.948375308540548,Medium
1.307989321504249,4.260557655718503,22.05972163221075,0.7330221591635173,17.539101399312855,Medium
3.7516211258677923,1.6245195209766539,43.7312455640956,0.3686081920844418,13.677383395369546,Medium
9.28271356701992,2.2575663394018193,46.71614774366371,0.5523802965869565,11.793415619494485,Low
0.0,2.777453704888891,23.507756599706223,0.7050349042350403,17.015500188845664,Medium
0.0,2.4369143149068986,24.836456182066126,0.7160684893669871,18.99002143360719,Medium
4.624589872956615,2.8636540793419227,31.076643289983878,0.6961844271387994,12.54553578042568,Medium
3.3488742689971147,0.7177228382627854,34.043386175825155,0.20318230777671314,6.005393250462193,Low
11.405928743057588,0.5135334032871208,40.427166127768565,0.15848470019867034,5.451095676568048,Low
20.788376539140977,1.4118566486643764,33.88033879253298,0.34623948833175333,10.926801899082541,Low
0.0,0.0,27.777255651059704,0.06189231294211664,3.3018998624331166,Low
0.971111996277429,1.7229767085837755,22.96823121756146,0.3300330387632832,9.231140330363225,Low
15.818148480725348,0.9225180234802598,49.63515136732347,0.21138313583830345,9.934303339857333,Low
6.520749883808718,2.1900713090845976,35.07780683219428,0.42368163639341705,14.794460224991933,Medium
5.490128163629582,1.4318577279625124,31.0327094342646,0.3268389783357122,8.149186370718473,Low
7.26337921563435,0.46309642640278814,42.12267158667146,0.19229416301817165,7.296580820491336,Low
0.0,3.4664645824014153,23.013077350293795,1.0065558048503096,14.425339210719923,Medium
18.34155426589481,1.880612851114735,57.091704224751815,0.4353892890989825,15.842224699865554,Medium
13.172455908392784,2.8880744506553238,41.072909581251196,0.5492461979238876,13.01069987502316,Medium
7.2235240833179555,2.0110034215282755,31.654633516201976,0.42390938701050856,11.903231822946285,Low
6.954712421827031,2.373119422313289,37.579590907855476,0.5372981318470158,12.440464886051657,Medium
2.7845070378823715,0.016955665554396537,43.675937719903885,0.026939877736434123,2.7861053618858445,Low
20.905943480468355,3.4241781910671696,60.79908573688897,0.6972082031115444,21.38542254750869,Medium
14.294322536901557,2.9085025688899058,43.46394722698798,0.7377913054276539,15.552140987048297,Medium
0.6042314847713541,1.7497522742415235,22.04885711739982,0.41450540246426104,7.35212841836529,Low
14.837022932181647,2.145902713431357,43.13575426716349,0.5066496712808012,14.117337624896127,Medium
10.016236701934575,3.0684955523594617,40.3971508514124,0.901331619173493,20.811458085554797,Medium
21.785298372250995,1.2938033788539736,54.86071209481602,0.35082652940363884,9.49304507626429,Low
18.347141675663515,0.0,48.472228729206606,0.014637286863207921,3.118321511828924,Low
3.837472885854679,1.3179928838477577,25.96116114998873,0.4220888551775412,6.480541812079595,Low
0.0,1.9708193719980363,28.441444271829837,0.33668865924184954,17.186013080652657,Medium
0.0,1.7321945814748556,36.60101338518662,0.20479234538512683,11.730624035239043,Low
4.189811666206391,3.4751266510680985,41.30389127984816,0.7514564434237099,20.52553126760642,Medium
15.651773924190858,0.5347892632931877,42.11374611381132,0.15455830742744775,7.070297765470903,Low
12.261481762751096,0.6982520200997198,38.28741705232061,0.24751100655920355,6.405810342612179,Low
0.6803748844831791,0.4080798057208368,34.93495784867393,0.09613417784635478,5.546948285900602,Low
0.0,2.3276045190531276,33.64169204687339,0.3806087854303706,10.983918312839846,Low
14.22371081291867,0.0,46.608824797236444,0.035012097551967214,4.758378285341176,Low
3.227507607552763,2.734306633375182,35.6789069800629,0.732667096566192,12.277405036107321,Medium
7.81732508472592,0.5696708191337867,48.6399951317527,0.22967911032303687,7.358121772709431,Low
0.0,0.7759583941229025,26.79943549240044,0.0933379167350873,5.8830529564299665,Low
3.108739515990749,4.059534495324714,22.696568181780982,0.9911677426891324,28.41590136494774,High
19.101003663498545,3.3654044887247334,54.2809486804766,0.4927028703864171,19.15359700821685,Medium
0.6156874368445648,1.927987102755061,40.098253193461744,0.42460526261242143,9.094292316392213,Low
2.3035580953135506,0.08145364652387688,34.094979562176015,0.11399833673938158,4.216158261248668,Low
2.6007950047494033,4.374806532126714,36.72644989695839,0.8117472587696482,21.579939207749433,Medium
11.829599621841234,1.5206141985263995,48.288279526593136,0.17892192154449352,10.842552738487056,Low
13.890553872577206,2.093716823550474,36.095306790062544,0.5294574871904447,17.023003878679773,Medium
0.0,2.951432886457101,33.91923820765183,0.7002541355846266,14.8913066303463,Medium
6.466136939766923,0.0,30.371643141769848,0.02163931736996352,3.36118637602465,Low
18.128709214012485,0.9477526774080002,39.36367974227295,0.2347573961028305,8.21965189005627,Low
0.0,1.6861879000777218,30.940395167841682,0.4469613186988819,13.371910770857161,Medium
0.0,1.9428424913832623,35.217611173488905,0.5158181775602882,13.645250796403907,Medium
0.8761889652089451,0.0910478752473991,21.863710462816005,0.05191891099135562,3.71553251672261,Low
0.31113902324440335,2.195396043389335,28.94536608802406,0.37795542304582225,16.12925944237584,Medium
7.9157094672813075,1.8176368612308957,34.85478798817056,0.28910612020364845,11.401504416314,Low
4.364050038766476,3.926675099085693,25.28974918364636,1.0642636173158273,27.545380450924444,High
0.0,3.065506667847158,22.48946049744426,0.7921402859941742,23.08142438744587,High
